state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
wi,516113,Waterford Graded Jt. #1 School District,100-111,Trailside Elementary School,,24.77%,,N,331,
wi,516113,Waterford Graded Jt. #1 School District,110-45,Woodfield Elementary School,,14.84%,,N,337,
wi,286118,Waterloo School District,20-205,Waterloo El,,31.12%,,N,286,
wi,286118,Waterloo School District,40-232,Waterloo Hi,,23.23%,,N,254,
wi,286118,Waterloo School District,100-112,WATERLOO INTERMEDIATE SCHOOL,,24.49%,,N,98,
wi,286118,Waterloo School District,300-13,Waterloo Middle School,,25.20%,,N,123,
wi,286125,Watertown Unified School District,40-233,Douglas El,,44.70%,,N,302,
wi,286125,Watertown Unified School District,430-5,Endeavour Charter School,,21.62%,,N,37,
wi,286125,Watertown Unified School District,60-161,Lebanon El,,28.72%,,N,94,
wi,286125,Watertown Unified School District,80-108,Lincoln El,,40.88%,,N,159,
wi,286125,Watertown Unified School District,90-12,Riverside Middle School,,32.08%,,N,689,
wi,286125,Watertown Unified School District,100-113,Schurz El,,53.01%,,N,266,
wi,286125,Watertown Unified School District,140-45,Watertown High School,,26.20%,,N,1065,
wi,286125,Watertown Unified School District,160-38,Webster El,,36.80%,,N,394,
wi,677936,Waukesha Catholic School System,6060,St. Mary's Catholic School,,10.65%,,N,432,
wi,676174,Waukesha School District,20-206,Banting Elementary,,38.87%,,N,476,
wi,676174,Waukesha School District,60-162,Bethesda Elementary School,,25.06%,,N,443,
wi,676174,Waukesha School District,100-114,Butler Middle School,,30.70%,,N,785,
wi,676174,Waukesha School District,160-39,Hadfield Elementary School,,64.78%,,N,230,
wi,676174,Waukesha School District,140-46,Hawthorne Elementary School,,49.13%,,N,346,
wi,676174,Waukesha School District,190-12,Heyer Elementary School,,39.59%,,N,394,
wi,676174,Waukesha School District,200-48,Hillcrest Elementary School,,15.28%,,N,301,
wi,676174,Waukesha School District,210-14,Horning Middle School,,44.36%,,N,647,
wi,676174,Waukesha School District,120-66,Les Paul Middle School,,26.29%,,N,601,
wi,676174,Waukesha School District,260-10,Lowell Elementary School,,39.84%,,N,374,
wi,676174,Waukesha School District,280-14,Meadowbrook Elementary School,,13.81%,,N,268,
wi,676174,Waukesha School District,290-4,North High School,,27.93%,,N,1067,
wi,676174,Waukesha School District,360-7,Prairie Elementary School,,27.04%,,N,307,
wi,676174,Waukesha School District,410-13,Rose Glen Elementary School,,8.50%,,N,541,
wi,676174,Waukesha School District,460-5,South High School,,32.11%,,N,1305,
wi,676174,Waukesha School District,480-2,Summit View Elementary School,,22.18%,,N,469,
wi,676174,Waukesha School District,450-9,Waukesha Academy of Health Professionals,,18.58%,,N,183,
wi,676174,Waukesha School District,490-2,Waukesha East Alternative HS,,66.29%,,N,89,
wi,676174,Waukesha School District,430-6,Waukesha Engineering Preparatory Academy,,9.14%,,N,186,
wi,676174,Waukesha School District,400-17,Waukesha STEM Academy,,16.15%,,N,644,
wi,676174,Waukesha School District,415,Waukesha Transition Academy,,0.00%,,N,31,
wi,676174,Waukesha School District,560-0,West High School,,11.91%,,N,1176,
wi,676174,Waukesha School District,540-3,Whittier Elementary School,,68.02%,,N,197,
wi,686195,Waupaca School District,173-0,CESA 5 Waupaca Cty Alternative,,38.46%,,N,13,
wi,686195,Waupaca School District,180-27,Chain Exploration Ctr-CEC,,24.81%,,N,133,
wi,686195,Waupaca School District,170-11,W4K,,34.48%,,N,116,
wi,686195,Waupaca School District,140-47,Waupaca Hi,,26.76%,,N,583,
wi,686195,Waupaca School District,70-15,Waupaca Learning Center El,,35.35%,,N,645,
wi,686195,Waupaca School District,150-22,Waupaca Mid,,31.94%,,N,573,
wi,206216,Waupun Area School District,400-18,Amity Alternative School,,44.83%,,N,29,
wi,206216,Waupun Area School District,160-40,Meadow View Primary School,,30.60%,,N,366,
wi,206216,Waupun Area School District,110-46,Rock River Intermediate School,,29.47%,,N,621,
wi,206216,Waupun Area School District,150-23,SAGES Charter School,,50.00%,,N,126,
wi,206216,Waupun Area School District,200-49,Waupun Area High School,,25.42%,,N,539,
wi,206216,Waupun Area School District,300-14,Waupun Area Jr High School,,27.92%,,N,283,
wi,376223,Wausau School District,360-8,East High School,,31.26%,,N,934,
wi,376223,Wausau School District,400-19,EEA Learning Academy,61.90%,,62.62%,Y,58,36
wi,376223,Wausau School District,60-163,Franklin Elementary,53.68%,,51.81%,Y,202,108
wi,376223,Wausau School District,80-109,G D Jones Elementary,57.82%,,51.81%,Y,382,221
wi,376223,Wausau School District,100-115,Grant Elementary School,50.79%,,51.81%,Y,175,89
wi,376223,Wausau School District,110-47,Hawthorn Hills Elementary School,56.07%,,62.62%,Y,246,138
wi,376223,Wausau School District,120-67,Hewitt-Texas Elementary School`,,24.11%,,N,112,
wi,376223,Wausau School District,205-0,Horace Mann Middle School,,33.38%,,N,674,
wi,376223,Wausau School District,180-28,John Marshall El,,44.03%,51.81%,Y,243,
wi,376223,Wausau School District,200-50,John Muir Middle School,,38.24%,,N,1012,
wi,376223,Wausau School District,220-21,Lincoln Elementary School,68.75%,,62.62%,Y,199,137
wi,376223,Wausau School District,260-11,Maine Elementary School,,18.67%,,N,241,
wi,376223,Wausau School District,280-15,Rib Mountain Elementary School,,22.44%,,N,205,
wi,376223,Wausau School District,300-15,Riverview Elementary,,29.34%,,N,484,
wi,376223,Wausau School District,130-20,South Mountain Elementary School,,20.17%,,N,238,
wi,376223,Wausau School District,320-9,Stettin Elementary School,,21.07%,,N,318,
wi,376223,Wausau School District,340-7,Thomas Jefferson El,59.38%,,51.81%,Y,380,226
wi,376223,Wausau School District,150-24,Wausau Area Montessori Charter,,30.34%,,N,89,
wi,376223,Wausau School District,380-1,West High School,,31.45%,,N,1450,
wi,386230,Wausaukee School District,80-110,Wausaukee Elementary School,,44.32%,,N,176,
wi,386230,Wausaukee School District,100-116,Wausaukee High School,,37.01%,,N,127,
wi,386230,Wausaukee School District,120-68,Wausaukee Middle School,,46.48%,,N,71,
wi,696237,Wautoma Area School District,30-27,Parkside School,,46.12%,,N,438,
wi,696237,Wautoma Area School District,60-164,Redgranite El,,52.85%,,N,123,
wi,696237,Wautoma Area School District,80-111,Riverview El,,45.79%,,N,356,
wi,696237,Wautoma Area School District,140-48,Wautoma High School,,37.02%,,N,389,
wi,406244,Wauwatosa School District,20-207,East Hi,,16.70%,,N,1120,
wi,406244,Wauwatosa School District,40-234,Eisenhower El,,28.17%,,N,355,
wi,406244,Wauwatosa School District,100-117,Jefferson El,,22.31%,,N,260,
wi,406244,Wauwatosa School District,120-69,Lincoln El,,6.11%,,N,311,
wi,406244,Wauwatosa School District,140-49,Longfellow Mid,,17.01%,,N,723,
wi,406244,Wauwatosa School District,160-41,Madison El,,28.78%,,N,278,
wi,406244,Wauwatosa School District,180-29,McKinley El,,15.10%,,N,384,
wi,406244,Wauwatosa School District,200-51,Roosevelt El,,20.05%,,N,419,
wi,406244,Wauwatosa School District,220-22,Underwood El,,35.01%,,N,377,
wi,406244,Wauwatosa School District,240-13,Washington El,,18.00%,,N,300,
wi,406244,Wauwatosa School District,110-48,Wauwatosa Montessori School,,8.77%,,N,171,
wi,406244,Wauwatosa School District,150-25,Wauwatosa STEM School,,2.94%,,N,136,
wi,406244,Wauwatosa School District,280-16,West Hi,,21.60%,,N,1102,
wi,406244,Wauwatosa School District,290-5,Whitman Mid,,26.66%,,N,679,
wi,406244,Wauwatosa School District,300-16,Wilson El,,13.77%,,N,167,
wi,126251,Wauzeka Steuben School District,20-208,Wauzeka El,,30.91%,,N,110,
wi,126251,Wauzeka Steuben School District,40-235,Wauzeka Hi,,27.78%,,N,72,
wi,126251,Wauzeka Steuben School District,250-20,Wauzeka Mid,,47.46%,,N,59,
wi,76293,Webster School District,60-165,Webster Elementary,,52.04%,,N,294,
wi,76293,Webster School District,80-112,Webster High,,46.56%,,N,189,
wi,76293,Webster School District,100-118,Webster Middle School,,47.90%,,N,190,
wi,406300,West Allis School District,40-236,Frank Lloyd Wright Int,,47.28%,50.52%,Y,826,
wi,406300,West Allis School District,100-119,Hoover El,,47.71%,50.52%,Y,376,
wi,406300,West Allis School District,140-50,Irving El,,50.97%,50.52%,Y,370,
wi,406300,West Allis School District,220-23,Lane Intermediate,,42.42%,50.52%,Y,450,
wi,406300,West Allis School District,80-113,Mitchell El,,31.43%,50.52%,Y,276,
wi,406300,West Allis School District,340-8,Nathan Hale HS,,39.07%,50.52%,Y,1211,
wi,406300,West Allis School District,410-14,Shared Journeys,,83.33%,50.52%,Y,6,
wi,406300,West Allis School District,420-6,Walker El,,38.30%,50.52%,Y,237,
wi,406300,West Allis School District,20-209,Central High School    ,49.91%,,50.52%,Y,1014,506
wi,406300,West Allis School District,60-166,Franklin Elementary,48.60%,,50.52%,Y,222,108
wi,406300,West Allis School District,440-4,Horace Mann Elementary,70.67%,,50.52%,Y,405,286
wi,406300,West Allis School District,490-3,James E. Dottke Alternative School ,66.83%,,50.52%,Y,128,86
wi,406300,West Allis School District,160-42,Jefferson Elementary,54.53%,,50.52%,Y,408,222
wi,406300,West Allis School District,280-17,Longfellow Elementary,56.60%,,50.52%,Y,193,109
wi,406300,West Allis School District,300-17,Madison Elementary,42.41%,,50.52%,Y,166,70
wi,406300,West Allis School District,380-2,Pershing Elementary,65.46%,,50.52%,Y,165,108
wi,406300,West Allis School District,120-70,West Milwaukee Intermediate ,62.25%,,50.52%,Y,326,203
wi,406300,West Allis School District,480-3,Wilson Elementary ,44.74%,,50.52%,Y,370,166
wi,666307,West Bend School District,10-20,Badger Middle School,,25.49%,,N,875,
wi,666307,West Bend School District,40-237,Decorah El,,25.56%,,N,360,
wi,666307,West Bend School District,50-34,East High,,18.14%,,N,937,
wi,666307,West Bend School District,60-167,Fair Park El,,34.73%,,N,357,
wi,666307,West Bend School District,70-16,Green Tree El,,34.60%,,N,370,
wi,666307,West Bend School District,80-114,Jackson El,,18.73%,,N,331,
wi,666307,West Bend School District,100-120,McLane El,,24.70%,,N,413,
wi,666307,West Bend School District,160-43,Silverbrook Intermediate,,26.63%,,N,800,
wi,666307,West Bend School District,200-52,West Hi,,21.06%,,N,1059,
wi,56328,West DePere School District,150-26,Hemlock Creek Elementary,,10.71%,,N,812,
wi,56328,West DePere School District,400-20,Phantom Knight School,,40.63%,,N,32,
wi,56328,West DePere School District,120-71,West De Pere High,,15.59%,,N,1007,
wi,56328,West DePere School District,130-21,West De Pere Intermediate Scho,,17.98%,,N,534,
wi,56328,West DePere School District,110-49,West De Pere Middle,,19.16%,,N,501,
wi,56328,West DePere School District,140-51,Westwood Elementary,,29.91%,,N,652,
wi,326370,West Salem School District,60-168,West Salem El,,23.47%,,N,703,
wi,326370,West Salem School District,80-115,West Salem Hi,,12.50%,,N,584,
wi,326370,West Salem School District,100-121,West Salem Mid,,21.96%,,N,551,
wi,626321,Westby Area School District,100-122,Coon Valley Elementary School,,19.67%,,N,122,
wi,626321,Westby Area School District,200-53,Westby Area High School,,18.52%,,N,297,
wi,626321,Westby Area School District,180-30,Westby Elementary School,,30.04%,,N,283,
wi,626321,Westby Area School District,160-44,Westby Middle School,,21.92%,,N,292,
wi,396335,Westfield School District,20-210,Coloma El,,24.79%,,N,117,
wi,396335,Westfield School District,60-169,Oxford Elementary,,43.26%,,N,141,
wi,396335,Westfield School District,100-123,Pioneer Westfield Hi,,29.76%,,N,252,
wi,396335,Westfield School District,200-54,Pioneer Westfield Middle,,42.24%,,N,161,
wi,396335,Westfield School District,80-116,Westfield El,,42.20%,,N,327,
wi,566354,Weston School District,160-45,Weston Elementary,,43.15%,,N,146,
wi,566354,Weston School District,100-124,Weston High School,,23.68%,,N,76,
wi,566354,Weston School District,120-72,Weston Middle School,,38.46%,,N,39,
wi,686384,Weyauwega-Fremont School District,40-238,Fremont El,,22.58%,,N,93,
wi,686384,Weyauwega-Fremont School District,80-117,Weyauwega El,,34.34%,,N,265,
wi,686384,Weyauwega-Fremont School District,100-125,Weyauwega Hi,,22.30%,,N,278,
wi,686384,Weyauwega-Fremont School District,120-73,Weyauwega Mid,,21.43%,,N,182,
wi,306412,Wheatland Jt. #1 School District,20-211,Wheatland Center School,,30.22%,,N,589,
wi,346440,White Lake School District ,20-212,White Lake Elementary ,62.50%,,58.55%,Y,88,55
wi,346440,White Lake School District ,40-239,White Lake High School ,52.08%,,58.55%,Y,48,25
wi,346440,White Lake School District ,250-21,White Lake Middle School,61.54%,,58.55%,Y,13,8
wi,346440,White Lake School District ,9100,White Lake Rural Virtual Academy,33.33%,,58.55%,Y,3,1
wi,616426,Whitehall School District,80-118,Whitehall Elementary,,38.03%,,N,447,
wi,616426,Whitehall School District,120-74,Whitehall Memorial Jr/Sr High,,32.16%,,N,342,
wi,646461,Whitewater Unified School District,40-240,Lakeview El,,33.54%,,N,158,
wi,646461,Whitewater Unified School District,80-119,Lincoln Elementary School,,41.91%,,N,346,
wi,646461,Whitewater Unified School District,120-75,Washington El,,40.55%,,N,291,
wi,646461,Whitewater Unified School District,140-52,Whitewater Hi,,30.02%,,N,573,
wi,646461,Whitewater Unified School District,20-213,Whitewater Mid,,33.86%,,N,443,
wi,406470,Whitnall School District,80-120,Edgerton El,,20.10%,,N,408,
wi,406470,Whitnall School District,40-241,Hales Corners El,,24.27%,,N,544,
wi,406470,Whitnall School District,100-126,Whitnall High School,,20.97%,,N,844,
wi,406470,Whitnall School District,120-76,Whitnall Mid,,22.24%,,N,589,
wi,756775,WI Sch for Blind and Visually Impaired,7302,WI Sch f/t Blind&Vis Impaired,,22.22%,,N,27,
wi,696475,Wild Rose School District,40-242,Wild Rose El,,42.57%,,N,296,
wi,696475,Wild Rose School District,60-170,Wild Rose Hi,,30.47%,,N,279,
wi,646482,Williams Bay School District,20-214,Williams Bay El,,20.00%,,N,295,
wi,646482,Williams Bay School District,40-243,Williams Bay Hi,,25.36%,,N,209,
wi,646482,Williams Bay School District,30-28,Williams Bay Middle,,26.35%,,N,148,
wi,706608,Winneconne Community School District,40-244,Winneconne El,,15.48%,,N,885,
wi,706608,Winneconne Community School District,60-171,Winneconne Hi,,10.06%,,N,517,
wi,706608,Winneconne Community School District,80-121,Winneconne Mid,,13.11%,,N,412,
wi,576615,Winter School District,60-172,Winter Elementary School,,48.78%,,N,123,
wi,576615,Winter School District,80-122,Winter High School,,37.29%,,N,59,
wi,576615,Winter School District,100-127,Winter Middle School,,50.62%,,N,81,
wi,756770,Wis School for the Deaf,7301,Wisconsin School for the Deaf,,46.91%,,N,81,
wi,566678,Wisconsin Dells School District,60-173,Lake Delton El,,43.97%,,N,232,
wi,566678,Wisconsin Dells School District,120-77,Spring Hill El,,45.93%,,N,590,
wi,566678,Wisconsin Dells School District,100-128,Wisconsin Dells High School,,35.21%,,N,585,
wi,566678,Wisconsin Dells School District,200-55,Wisconsin Dells Middle School,,44.03%,,N,402,
wi,130469,Wisconsin Heights School District,20-215,Black Earth Elementary,,21.46%,,N,219,
wi,130469,Wisconsin Heights School District,40-245,Mazomanie Elementary,,22.58%,,N,155,
wi,130469,Wisconsin Heights School District,60-174,Wisconsin Heights High School,,15.98%,,N,194,
wi,130469,Wisconsin Heights School District,80-123,Wisconsin Heights Middle Schoo,,12.07%,,N,174,
wi,517064,Wisconsin Lutheran High School,8720,Wisconsin Lutheran High School,,30.41%,,N,822,
wi,517064,Wisconsin Lutheran High School,8722,Wisconsin Lutheran School,,39.16%,40.52%,Y,57,
wi,517064,Wisconsin Lutheran High School,927,WI Luth Middle School,,,40.52%,Y,59,
wi,716685,Wisconsin Rapids School District,190-13,Central Oaks Academy,,38.79%,,N,214,
wi,716685,Wisconsin Rapids School District,60-175,Grant El,,23.64%,,N,258,
wi,716685,Wisconsin Rapids School District,80-124,Grove Elementary,56.03%,,59.96%,Y,232,130
wi,716685,Wisconsin Rapids School District,120-78,Howe Elementary,63.50%,,59.96%,Y,326,207
wi,716685,Wisconsin Rapids School District,160-46,Lincoln Hi,,31.08%,,N,1332,
wi,716685,Wisconsin Rapids School District,170-12,Mead Elementary Charter School ,70.33%,,59.96%,Y,364,256
wi,716685,Wisconsin Rapids School District,430-7,River Cities High School ,75.23%,,59.96%,Y,109,82
wi,716685,Wisconsin Rapids School District,220-24,Think Academy,,28.24%,,N,216,
wi,716685,Wisconsin Rapids School District,280-18,Washington Elementary,41.03%,,59.96%,Y,329,135
wi,716685,Wisconsin Rapids School District,290-6,Wisconsin Rapids Middle School,,40.95%,,N,923,
wi,716685,Wisconsin Rapids School District,9410-0,Wood County Alternative School ,90.91%,,59.96%,Y,11,10
wi,716685,Wisconsin Rapids School District,300-18,Woodside El,,29.01%,,N,393,
wi,716685,Wisconsin Rapids School District,140-53,WRPS Four Year Old KG & PK,,58.58%,59.96%,Y,121,
wi,586692,Wittenberg-Birnamwood School District,20-216,Birnamwood El,,38.36%,,N,378,
wi,586692,Wittenberg-Birnamwood School District,120-79,Wittenberg El,,33.65%,,N,422,
wi,586692,Wittenberg-Birnamwood School District,140-54,Wittenberg-Birnamwood Hi,,32.58%,,N,310,
wi,578020,WOLI/Akii-gikinoo'amaading,8146,WOLI/Akii-gikinoo'amaading,,,100.00%,Y,12,
wi,296713,Wonewoc Center School District,7155,St. Paul's Lutheran School,,24.32%,,N,74,
wi,296713,Wonewoc Center School District,60-176,Wonewoc El,,42.77%,,N,166,
wi,296713,Wonewoc Center School District,80-125,Wonewoc Hi,,35.58%,,N,104,
wi,296713,Wonewoc Center School District,100-129,Wonewoc Jr,,38.36%,,N,73,
wi,408132,Woodlands Sch-State St Campus,100-130,Woodlands State Street Campus,,57.36%,,N,265,
wi,408113,Woodlands School,8728,Woodlands School,,29.60%,,N,348,
wi,636720,Woodruff Joint #1 School District,20-217,Arbor Vitae-Woodruff El,,33.33%,,N,522,
wi,402649,Word of Life Lutheran School ,320-10,Word of Life Lutheran School ,62.34%,,70.59%,Y,68,42
wi,56734,Wrightstown Community School District,20-218,Wrightstown El,,16.44%,,N,517,
wi,56734,Wrightstown Community School District,40-246,Wrightstown Hi,,15.06%,,N,425,
wi,56734,Wrightstown Community School District,30-29,Wrightstown Mid,,18.48%,,N,368,
wi,516748,Yorkville Jt. #2 School Dist.,45-2,Drought School,,30.68%,,N,88,
wi,516748,Yorkville Jt. #2 School Dist.,55-1,Kansasville Grade School,,33.33%,,N,102,
wi,516748,Yorkville Jt. #2 School Dist.,65-3,North Cape School,,10.31%,,N,194,
wi,516748,Yorkville Jt. #2 School Dist.,35-0,Raymond School,,13.62%,,N,426,
wi,516748,Yorkville Jt. #2 School Dist.,20-219,Yorkville Elementary School,,15.60%,,N,436,
